1.610345142134435737e-03 -5.204450337700233667e-04 4.884790516425073677e-03
-5.204450337700233667e-04 6.915747681121456412e-04 1.160587597980585221e-03
4.884790516425073677e-03 1.160587597980585004e-03 4.146056262342230625e-02
