1.359120049961232320e-03 -4.396756466141843369e-04 1.852151580662515480e-03
-4.396756466141843369e-04 6.653207280302728469e-04 1.465384615390118335e-03
1.852151580662515914e-03 1.465384615390118335e-03 2.232739106068528170e-02
