1.465698455082066086e-03 -7.388106357942853929e-04 4.738784304382974780e-03
-7.388106357942852845e-04 1.061341288572929158e-03 4.499067328600147241e-04
4.738784304382974780e-03 4.499067328600148867e-04 3.832086056562236664e-02
