1.364769326019377128e-03 -4.766174048886661404e-04 1.968146385669064871e-03
-4.766174048886661404e-04 7.575140510705159107e-04 1.997016297375966195e-03
1.968146385669064871e-03 1.997016297375966195e-03 3.153516302230416346e-02
