1.813907185076683165e-03 5.444207966726902692e-04 9.940603002204450548e-05
5.444207966726901608e-04 9.544962952941660628e-04 2.219435346621501538e-03
9.940603002204428864e-05 2.219435346621501538e-03 6.047680932079847749e-02
