1.371747277517315101e-03 -4.570848004722295331e-04 3.070970504735804490e-03
-4.570848004722295331e-04 8.118972419679063328e-04 2.708660124695002041e-03
3.070970504735804924e-03 2.708660124695002041e-03 3.226889689220878432e-02
