1.243091098158558960e-03 -3.948109406209979709e-04 3.019001479167356724e-03
-3.948109406209979709e-04 6.586095824841289598e-04 2.199558811465157551e-03
3.019001479167356724e-03 2.199558811465157551e-03 3.085926845571426019e-02
