1.764960909089223918e-03 -6.448220750065567115e-04 5.943352201263911623e-03
-6.448220750065566031e-04 1.137603386910248466e-03 2.485171770714436276e-03
5.943352201263911623e-03 2.485171770714436276e-03 5.096753051773515036e-02
