1.427561315101886791e-03 -2.879486525447679511e-04 3.328539940843208179e-03
-2.879486525447679511e-04 1.043638993941703409e-03 3.177738057044184310e-03
3.328539940843208179e-03 3.177738057044184310e-03 3.440787940623985658e-02
