1.822010352288906589e-03 -6.071207392785077156e-04 3.657485498339995821e-03
-6.071207392785076071e-04 8.242107118439761506e-04 1.612718683743478683e-03
3.657485498339995821e-03 1.612718683743478683e-03 3.256676237198856405e-02
