2.030426213946384152e-03 -6.722504521747501129e-04 6.762252079676099766e-03
-6.722504521747501129e-04 9.459867047776325272e-04 1.865335442094049820e-03
6.762252079676100633e-03 1.865335442094049820e-03 5.743887461857664217e-02
