3.912508005326369859e-03 -3.327908395414752021e-04 1.704332340204826792e-03
-3.327908395414752021e-04 4.141278469015564206e-03 -7.518012061921192264e-04
1.704332340204828093e-03 -7.518012061921192264e-04 2.574847145489829181e-01
