1.072709483915212404e-03 -7.073355066667501301e-04 1.453703652151212789e-03
-7.073355066667501301e-04 1.656781832052363172e-03 -4.937130918900469031e-04
1.453703652151212789e-03 -4.937130918900469031e-04 1.493607350186877333e-02
