3.048230654233502306e-03 -4.442497324016876729e-05 -2.147349145474411762e-04
-4.442497324016874018e-05 2.754657355955524370e-03 -2.818812733059475502e-03
-2.147349145474416641e-04 -2.818812733059475502e-03 7.152095539504642330e-02
