1.643700214726682074e-03 -4.348258195912472579e-04 4.985143030908058270e-03
-4.348258195912472579e-04 8.370498328633066160e-04 1.604801328820300082e-03
4.985143030908056536e-03 1.604801328820300082e-03 5.827868792064305747e-02
