1.105683690614252517e-03 -5.900828798419953955e-04 2.692966633038730139e-03
-5.900828798419953955e-04 8.498551179889158929e-04 5.624858400043114895e-04
2.692966633038730139e-03 5.624858400043114895e-04 1.832476693832936140e-02
