4.498337467211632051e-03 4.024187505674519760e-04 -1.500170677473213702e-03
4.024187505674518676e-04 3.986152094956823405e-03 -2.726703100741708838e-03
-1.500170677473213702e-03 -2.726703100741709272e-03 1.340001703092200958e-01
