2.707960110001956903e-03 -1.238898303110096100e-04 -1.228340145966521279e-03
-1.238898303110096100e-04 3.376057265668572661e-03 -3.670366055684111178e-04
-1.228340145966521279e-03 -3.670366055684111178e-04 5.485302534921562140e-02
