1.747826362811830559e-03 -5.173233499023451422e-04 6.664249421105190342e-03
-5.173233499023451422e-04 9.473962581695147180e-04 2.369058320676121782e-03
6.664249421105192077e-03 2.369058320676121782e-03 6.297058012964765195e-02
