9.947430457856998570e-04 -4.531456039904593848e-04 2.455264289376714835e-03
-4.531456039904593848e-04 1.668010986338429270e-03 -7.505994136755895661e-04
2.455264289376714835e-03 -7.505994136755896745e-04 2.561339208008563129e-02
