4.033680969941035900e-03 1.788051216606832163e-04 4.708945312477706008e-03
1.788051216606831079e-04 3.596786779000616437e-03 -3.979929897459496581e-03
4.708945312477706008e-03 -3.979929897459496581e-03 2.951866602933453931e-01
