1.201525643365119154e-03 -8.835969656953956671e-04 2.149465108333076160e-03
-8.835969656953956671e-04 1.260567313090109809e-03 -2.438997595687718376e-03
2.149465108333076160e-03 -2.438997595687718376e-03 2.961773892667635480e-02
