2.368440283991859845e-03 1.461805908768020086e-04 2.848803374599963474e-03
1.461805908768020086e-04 3.033868942756776620e-03 -2.017629133948438541e-05
2.848803374599963474e-03 -2.017629133948438541e-05 7.845916578827703824e-02
