2.520978211665969148e-03 -1.310128599109319389e-05 1.805104170470662789e-04
-1.310128599109319389e-05 7.636294956451414014e-04 -2.901917309421697200e-04
1.805104170470662247e-04 -2.901917309421697200e-04 5.109507517420208700e-02
