1.407984795487663516e-03 -7.439336058885662141e-04 4.485986992441813592e-03
-7.439336058885662141e-04 1.151036579335576286e-03 1.120143197874146415e-03
4.485986992441813592e-03 1.120143197874146198e-03 4.755553533752912565e-02
