1.730586984537238297e-03 -3.330517040800235655e-04 5.603260063973979424e-03
-3.330517040800235655e-04 8.670172703142694321e-04 3.028338322442204224e-03
5.603260063973979424e-03 3.028338322442204657e-03 4.438398212078742411e-02
