1.542679771405869663e-03 -6.032634562442287449e-04 3.210952939748174667e-03
-6.032634562442287449e-04 8.004423226135198334e-04 1.328509545593353769e-03
3.210952939748174667e-03 1.328509545593353769e-03 2.927852929709571367e-02
