1.385932184915243583e-03 -7.282929407103143999e-04 3.445627256525285106e-03
-7.282929407103145084e-04 9.743658557340114691e-04 -3.940314105967183912e-04
3.445627256525285106e-03 -3.940314105967183912e-04 3.641109177033962502e-02
