1.074764880298319670e-03 -7.371514560311170743e-04 2.178000200357533764e-03
-7.371514560311173995e-04 9.222474583451545360e-04 -1.882346544469309338e-04
2.178000200357533764e-03 -1.882346544469309338e-04 1.501535298558363991e-02
