1.613148849936858753e-03 -6.405857828545418733e-04 4.923037256121212679e-03
-6.405857828545417649e-04 9.907202387123019340e-04 -8.160948021207095171e-05
4.923037256121212679e-03 -8.160948021207097881e-05 4.173575501446092489e-02
