4.149139571578950442e-03 -6.068375316148126543e-04 6.801101722773285167e-04
-6.068375316148126543e-04 3.688153354109979191e-03 -3.763313129590925999e-03
6.801101722773282999e-04 -3.763313129590925999e-03 2.013913943592818001e-01
