6.765494257492102228e-04 -6.009676319398338977e-04 1.137058904700387341e-03
-6.009676319398338977e-04 1.397305496331909327e-03 -5.600158431818794309e-04
1.137058904700387341e-03 -5.600158431818793225e-04 1.135853659346901939e-02
