1.185143065719084518e-03 -6.510454739486812433e-04 2.023889989406596219e-03
-6.510454739486812433e-04 8.649565982407506157e-04 -7.877977619553412896e-04
2.023889989406596219e-03 -7.877977619553413980e-04 1.674979130575587546e-02
