1.039646222669857352e-03 -5.530539299691767177e-04 1.362187869916032168e-03
-5.530539299691768261e-04 1.647420331020900278e-03 2.414780777140183203e-04
1.362187869916032168e-03 2.414780777140183203e-04 1.472557373572089094e-02
