1.601671196594853719e-03 -3.064174900832679306e-04 3.984674896308159318e-03
-3.064174900832679306e-04 6.143460696842530403e-04 1.968293762120513265e-03
3.984674896308159318e-03 1.968293762120513265e-03 3.342186322637854395e-02
