4.053206665019872673e-03 7.172151542964533234e-04 6.081797452260278929e-05
7.172151542964533234e-04 3.976867055432697744e-03 -4.699714753087555334e-04
6.081797452260223364e-05 -4.699714753087554792e-04 1.001592510961384352e-01
