1.645710769364419927e-03 -5.009774526843956089e-04 3.880682866963238494e-03
-5.009774526843956089e-04 7.694266550257634766e-04 1.919968993292692433e-03
3.880682866963238494e-03 1.919968993292692650e-03 3.478593172602033323e-02
