1.051428543458614783e-03 -6.220522669973554313e-04 2.035703800753627720e-03
-6.220522669973555397e-04 8.874455092469580230e-04 6.989241666509400826e-04
2.035703800753627720e-03 6.989241666509400826e-04 1.800484881969157194e-02
