1.541539418321866486e-03 -4.247302830197175329e-04 3.719131003881867570e-03
-4.247302830197175329e-04 7.022594567887005057e-04 2.559495925469755691e-03
3.719131003881867570e-03 2.559495925469755691e-03 3.786828521806203524e-02
