1.328843351188649467e-03 -7.411391725391731954e-04 1.568225841223217301e-03
-7.411391725391730870e-04 1.116430965054009648e-03 2.775266099701272603e-03
1.568225841223217301e-03 2.775266099701272603e-03 2.966953863571757458e-02
