9.413566378601824968e-04 -5.309801875693000595e-04 1.572839931359648830e-03
-5.309801875693001679e-04 7.632220866325012268e-04 -9.254492085407869972e-05
1.572839931359648396e-03 -9.254492085407874037e-05 1.515620547875159811e-02
