9.790046861219091866e-04 -6.119298378143406790e-04 1.212836231333184718e-03
-6.119298378143405706e-04 1.547174360278409438e-03 -2.891489959256227636e-04
1.212836231333184718e-03 -2.891489959256227636e-04 1.348926725126879493e-02
