1.097693287757417566e-03 -4.519892093273418900e-04 3.489109548386816646e-03
-4.519892093273418900e-04 1.041993350848007286e-03 4.282140258856216119e-04
3.489109548386815779e-03 4.282140258856215577e-04 2.802438967476537576e-02
