1.750894915619462646e-03 -3.558064832787813207e-04 4.537915734272619274e-03
-3.558064832787813207e-04 2.401342112745865048e-03 1.999161131619670354e-04
4.537915734272619274e-03 1.999161131619670354e-04 4.015170314226254589e-02
