1.242866735248649530e-03 -4.461112013490952863e-04 3.044788600868452311e-03
-4.461112013490952863e-04 6.260995729377812806e-04 1.497666154768764139e-03
3.044788600868452311e-03 1.497666154768764139e-03 2.717035270239462341e-02
