1.202599984855031888e-03 -7.894535384480578068e-04 4.060565989093755171e-03
-7.894535384480574815e-04 1.496763512179752082e-03 -1.704487427470558272e-03
4.060565989093755171e-03 -1.704487427470558272e-03 3.383408887819831790e-02
