2.071427714214169827e-03 -5.500530864811505830e-04 5.662295475697349048e-03
-5.500530864811505830e-04 9.371525418104500365e-04 3.820276109094255818e-03
5.662295475697349048e-03 3.820276109094255818e-03 8.162671044138740395e-02
